drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.33,0.09705376625061035,0.76,2
0.0,0.0,0.31666666666666665,0.1189720630645752,0.75,2
0.0,0.0,0.23,0.09476995468139648,0.7933333333333333,2
0.0,0.0,0.3466666666666667,0.16158080101013184,0.7066666666666667,2
0.0,0.0,0.26666666666666666,0.07164287567138672,0.79,2
0.0,0.0,0.3233333333333333,0.09061408042907715,0.79,2
0.0,0.0,0.2833333333333333,0.07193541526794434,0.7433333333333333,2
0.0,0.0,0.36,0.058995962142944336,0.73,2
0.0,0.0,0.34,0.05858802795410156,0.71,2
0.0,0.0,0.25,0.09566617012023926,0.79,2
0.0,0.0,0.30333333333333334,0.060260772705078125,0.7266666666666667,2
0.0,0.0,0.3333333333333333,0.05664229393005371,0.7333333333333333,2
0.0,0.0,0.27666666666666667,0.05714583396911621,0.7933333333333333,2
0.0,0.0,0.2866666666666667,0.05691409111022949,0.81,2
0.0,0.0,0.2633333333333333,0.08858299255371094,0.81,2
0.0,0.0,0.33666666666666667,0.09089803695678711,0.7333333333333333,2
