drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.485,0.08989191055297852,0.935,2
0.0,0.0,0.485,0.06282186508178711,0.965,2
0.0,0.0,0.515,0.06788921356201172,0.95,2
0.0,0.0,0.53,0.0709385871887207,0.945,2
0.0,0.0,0.49,0.09476733207702637,0.945,2
0.0,0.0,0.495,0.059674739837646484,0.94,2
0.0,0.0,0.51,0.05606842041015625,0.93,2
0.0,0.0,0.475,0.05629682540893555,0.94,2
0.0,0.0,0.48,0.0934896469116211,0.97,2
0.0,0.0,0.53,0.06782698631286621,0.92,2
0.0,0.0,0.52,0.09495139122009277,0.94,2
0.0,0.0,0.5,0.059044599533081055,0.95,2
0.0,0.0,0.5,0.09982180595397949,0.96,2
0.0,0.0,0.43,0.09958887100219727,0.935,2
0.0,0.0,0.44,0.05818367004394531,0.945,2
0.0,0.0,0.58,0.05781435966491699,0.955,2
0.0,0.0,0.52,0.09548521041870117,0.945,2
0.0,0.0,0.49,0.09266066551208496,0.95,2
0.0,0.0,0.535,0.061386823654174805,0.96,2
0.0,0.0,0.56,0.056835174560546875,0.97,2
0.0,0.0,0.5,0.09105038642883301,0.945,2
0.0,0.0,0.49,0.06877470016479492,0.945,2
0.0,0.0,0.51,0.09190535545349121,0.96,2
0.0,0.0,0.52,0.11907958984375,0.94,2
0.0,0.0,0.51,0.09438729286193848,0.965,2
0.0,0.0,0.475,0.05605459213256836,0.955,2
0.0,0.0,0.455,0.05732893943786621,0.925,2
0.0,0.0,0.485,0.05807352066040039,0.96,2
0.0,0.0,0.48,0.09555220603942871,0.945,2
0.0,0.0,0.53,0.060611724853515625,0.95,2
0.0,0.0,0.445,0.05823397636413574,0.965,2
0.0,0.0,0.525,0.05780673027038574,0.935,2
0.0,0.0,0.51,0.05787038803100586,0.935,2
0.0,0.0,0.51,0.05862855911254883,0.94,2
0.0,0.0,0.485,0.05836677551269531,0.97,2
0.0,0.0,0.445,0.05550980567932129,0.9,2
0.0,0.0,0.495,0.05734896659851074,0.96,2
0.0,0.0,0.475,0.054761648178100586,0.96,2
0.0,0.0,0.505,0.05717945098876953,0.94,2
0.0,0.0,0.565,0.08448362350463867,0.965,2
0.0,0.0,0.485,0.056971073150634766,0.95,2
0.0,0.0,0.48,0.05590176582336426,0.95,2
0.0,0.0,0.51,0.08112859725952148,0.96,2
0.0,0.0,0.49,0.0573124885559082,0.95,2
0.0,0.0,0.525,0.055238962173461914,0.91,2
0.0,0.0,0.53,0.05540013313293457,0.95,2
0.0,0.0,0.52,0.0572359561920166,0.965,2
0.0,0.0,0.47,0.05840778350830078,0.94,2
0.0,0.0,0.52,0.05735921859741211,0.92,2
0.0,0.0,0.485,0.058632612228393555,0.96,2
0.0,0.0,0.465,0.0858907699584961,0.93,2
0.0,0.0,0.51,0.06011605262756348,0.955,2
0.0,0.0,0.525,0.08768701553344727,0.95,2
0.0,0.0,0.49,0.05958366394042969,0.955,2
0.0,0.0,0.475,0.0582430362701416,0.975,2
0.0,0.0,0.455,0.05710887908935547,0.945,2
