drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.6448976145670899,0.08739018440246582,0.89,2
0.0,0.0,0.5394331523387358,0.08630132675170898,0.89,2
0.0,0.0,0.5625860486044078,0.12339091300964355,0.885,2
0.0,0.0,0.5190377910283542,0.08284640312194824,0.925,2
0.0,0.0,0.1464930441025446,0.07300496101379395,0.985,2
0.0,0.0,0.36537177319329006,0.0829930305480957,0.955,2
0.0,0.0,0.5453188685932986,0.09003782272338867,0.92,2
0.0,0.0,0.24221245912107836,0.08514595031738281,0.965,2
0.0,0.0,0.6055779750720364,0.08816742897033691,0.89,2
0.0,0.0,0.24980051015115468,0.08421134948730469,0.935,2
0.0,0.0,0.255142311694009,0.08420014381408691,0.92,2
0.0,0.0,0.20399137393627964,0.08001995086669922,0.94,2
0.0,0.0,0.3278846135611524,0.08025455474853516,0.945,2
0.0,0.0,0.42474776884365506,0.0862128734588623,0.905,2
0.0,0.0,0.5093738086706933,0.08400940895080566,0.92,2
0.0,0.0,0.28011806998564337,0.0872499942779541,0.935,2
0.0,0.0,0.7246348361640454,0.08405876159667969,0.915,2
0.0,0.0,0.49007243552936564,0.08724546432495117,0.93,2
0.0,0.0,0.30273006816513326,0.08655643463134766,0.94,2
0.0,0.0,0.3853618499889597,0.08195662498474121,0.91,2
0.0,0.0,0.3092056750905794,0.08842039108276367,0.925,2
0.0,0.0,0.39993116630698544,0.08843564987182617,0.925,2
0.0,0.0,0.8987715159313923,0.09046792984008789,0.885,2
0.0,0.0,0.5088447131136925,0.09585881233215332,0.91,2
0.0,0.0,0.1188704404009916,0.09062027931213379,0.975,2
0.0,0.0,0.8909048081321346,0.09489250183105469,0.89,2
0.0,0.0,0.29239469242355176,0.09871268272399902,0.955,2
0.0,0.0,0.2786961001153615,0.10772156715393066,0.955,2
0.0,0.0,0.4937567272964021,0.10991358757019043,0.93,2
0.0,0.0,0.2317982639211913,0.09289765357971191,0.955,2
0.0,0.0,0.24707323153152605,0.08928561210632324,0.965,2
0.0,0.0,0.10277026565270175,0.09221124649047852,0.98,2
0.0,0.0,0.8464719909743916,0.09444284439086914,0.855,2
0.0,0.0,0.71617724571352,0.09885597229003906,0.885,2
0.0,0.0,0.1435467779234817,0.09687447547912598,0.945,2
0.0,0.0,0.41595393277922754,0.09315252304077148,0.945,2
0.0,0.0,0.10363178391623595,0.09370636940002441,0.97,2
0.0,0.0,0.44139735302779415,0.08996176719665527,0.915,2
0.0,0.0,0.7735917806331689,0.10585713386535645,0.885,2
