drifs_detected,false_alarms,class_distribution,time (s),classification,context
0.0,0.0,0.8998662475008288,0.05813002586364746,0.85,2
1.0,1.0,0.18752961720227512,0.4665365219116211,0.68,2
1.0,1.0,0.8386701924375788,0.4351506233215332,0.4033333333333333,2
0.0,0.0,0.6698416874059481,0.19294500350952148,0.7366666666666667,2
1.0,1.0,0.43896062412033376,0.3504495620727539,0.5633333333333334,2
1.0,1.0,0.6346315032549346,0.36598777770996094,0.6866666666666666,2
1.0,1.0,0.20715118635669494,0.39490199089050293,0.6433333333333333,2
0.0,0.0,0.19619401815776527,0.17591071128845215,0.8066666666666666,2
1.0,1.0,0.7598149040886597,0.3853034973144531,0.44333333333333336,2
1.0,1.0,0.16530978282564723,0.36798095703125,0.4633333333333333,2
0.0,0.0,0.25630491827223223,0.07558846473693848,0.77,2
1.0,1.0,0.7064852279467989,0.3519277572631836,0.5,2
1.0,1.0,0.11230938129949719,0.33687782287597656,0.5133333333333333,2
